id,text,average,label
1160779175235608576,Zeus better get his ass from behind this bed 😐 &amp; ion wanna here no barking from Me-la while i’m tryna sleep,0.7346212680117132,1
1160779184442155008,No cap: Russell Crowe is acting his ass off 🎭 #Emmy #TheLoudestVoice,0.7888578464524102,1
1160779643408064512,if you're such a big person w a big mouth next time slide that into my dm so we can talk about shit and not be a pussy hiding behind cc,0.7553525602151798,1
1160779659728052224,I Hate a Send Me a Pic Ass Nigga... But I Want This Dude To Send Me a Pic 😂🙊💀  Not a Dick Pic Either Ya’ll a Regular One,0.7812290931796559,1
1160779684864516096,No Birdy @USER  is not an idiot. You are an idiot BernieDonald Trump believes climate change is a hoax. Donald Trump is an idiot.,0.8725456690896531,1
1160780796262801408,@USER Lmfao what the fuck is wrong with you😭😹,0.7212415151464708,1
1160618371315929088,If I text you with less than 10% battery you're a fucking priority,0.7686896532437288,1
1160781211167580162,Me and this girl mean the world so fuck off an suck a duck dick,0.818029188584113,1
1160781265542569984,@USER Fuck my cock with that ass and pussy😈,0.7208601455319982,1
1160779659237371904,“Stop flicking your bean to NIN and message back”   u need to fuck off lmao,0.7545652590565952,1
1160782356720103424,"Sometimes I look back and think about the old me, and how much of a bitch ass loser he was. Nigga didn’t even know what jojo was smh",0.7860893893221791,1
1160745742161580037,@USER @USER @USER neither did trump lol that shit isn’t even necessary anymore being president is a status symbol,0.7648851301610374,1
1160782839341887488,@USER holy fuckin shit is right,0.7348875320023228,1
1160783166136901633,@USER I'll fookin bop your ass in gambit,0.7697974998339872,1
1111313115864596480,Don't worry bout a bitch that's never been in your place,0.8067811385254883,1
1158883230059077632,Free my BITCH 🔒 from her nigga 😱🥵😾,0.7435708114112127,1
1160783714495926272,"@USER I hate that bitch, she’s never played with me until now ; so im fucking her up..period",0.7787751661936695,1
1160783760041873409,@USER I definitely would’ve sped up like I was gone hit her ass.,0.7676699861945515,1
1160784060064493568,Mind blown of how stupid y’all rly is 😂😂,0.7021291592127542,1
1160784680649732096,Pussy So Good Had To Save That Shit For Later 🤪,0.7153995086156785,1
1160784061872398336,"call me crazy but that ""imma fuck you up"" hit a lil different i be like ok 🥰🥺🥴🥴",0.7126285073916658,1
1150574948164997120,Karma’s a bitch remember that,0.8117226625343097,1
1160785330305290240,i saw stupid rt ill mute that person. simple,0.7007783765331455,1
1160785640335794178,@USER Fuck You piece of shit and go to hottest hell!!,0.7492517980472477,1
1160785661336662016,im really gonna start the first day of school with a fucking hangyul teaser. bitch i dont want his ugly ass 😭😭,0.7709769505677726,1
1160786878058192897,Smack the shit out a nigga like Nipsy,0.7074857679734595,1
1160787238852149248,@USER We're sick of the stupid shit that spews from your dumb ass,0.7410089905316688,1
1160787797332115456,I hate mtfs with no sense of humor fuck out my face serious bitch,0.7197535640964847,1
1160788388925939712,Fuck that bitch,0.7627966320868548,1
1160788664865046528,@USER @USER As big an idiot as her father &amp; just like him has no idea about when it would very sensible to just shut the fuck up!,0.8193246437290123,1
1160788806930505730,girl where the FUCK is chuu.... did she literally jus got bored and left 🤥,0.7673164605736946,1
1160789075684659200,This Is The Dumbest Shit I Ever Heard🚫🧢🙄😂My phone dryer den a fat girl coochie💯...,0.7591282775971342,1
1160789100972204033,I can totally relate😒 ahahaAustin just hit the shit outta my head and I’m cryingggg😭😭😭tucking BITCH,0.7563913237864284,1
1160789121859670016,@USER He should be heckled out of the USA for being such a worthless piece of shit,0.7051682359785028,1
1160787938546016256,@USER I’m sitting here watching this shit like my friend need to be on here rapping her ass off 😭💯,0.7426140032403311,1
1160718612920852480,tweeting this for the bitch that keeps stalking my profile but won’t say shit to me.. hey bby 😘,0.7180751465577108,1
1160790354200862720,@USER Nigga that was a joke. Idk where dude bum ass from.,0.7614498961726253,1
1160790387138748417,I was really gonna let this bitch play me...next time fucking smack me back to reality 🤪🤣🤣,0.7642078113907713,1
1160791130977513473,body just got dumb hot out of no where,0.7187809792832253,1
1160790325943840771,“Dark chocolate is the only acceptable chocolate” I never hung up on a bitch so fast,0.7041037119175111,1
1160792418008145920,@USER Take yo grown ass in the house,0.7022604960487341,1
1160705810516729856,sam &amp; colby rlly did that holy shit,0.7171958960409515,1
1160792729334382593,The climate change believes that Donald Trump himself IS the hoax.Donald Trump believes climate change is a hoax. Donald Trump is an idiot.,0.8290861940495213,1
1160792746480656384,"@USER Holy shit that’s relatable,, hope ur okay girl 💖💖",0.7817265163210281,1
1160759591426252800,A nigga can’t handle a bitch that’s on ha shit and don’t need em for shit,0.7365042321895736,1
1137781005605982208,An intelligent person knows that he is a fool but a fool does not know that he is a fool.,0.8012623103956416,1
1160792767980642306,@USER Gandhi was a racist pedophile you idiot. Are you really trying to strengthen your argument with that piece of shit?,0.7885936099599358,1
1160792851661430784,@USER you love saying that shit too LMAO,0.7561232077312715,1
1160793978972921856,@USER @USER Sorry girl but you look like a complete idiot with those lips !,0.828329308483879,1
1160794272775491584,perhaps she snappedI just fucking saw that video of Louis and honestly fuck you.,0.7435351128853933,1
1160794654968696832,"hey rascal, son of bitch 194 zoelkiflitaher",0.7796472662937058,1
1160795136902750209,If I say Im going to fuck you up...best believe it and also how you try to jump me and still fucking lose 😂😂😂😂😂😂😂😂😂😂😂😂😂,0.731818034528763,1
1160795413672108033,The Person Below is an ass,0.7887988866321411,1
1160795779314913280,@USER Who gives a shit how he died . He was a very sick nasty man who avoided death penalty! 🎉,0.7553202470771911,1
1160795782519361536,WOW he's a fucking pussy in the most offending sense of the word,0.7855967828422985,1
1160795786843709440,@USER He's an fucking idiot.,0.8681188989478364,1
1160789248259158019,"Shermaine getting Twitter famous, Ima rob his ass once he get certified",0.7475951106098427,1
1160796701231321088,"Wow I get ballsy when only one shot of tequila hits me, ready to fucking box a bitch",0.7545123689653486,1
1160797392695750657,"That man my mf husband bitch, get it right 💁🏽‍♀️💍",0.7643947990297939,1
1160797431765692421,@USER @USER Stoooop fucken lying 😂😂 that shit was no more than 60$ and IF it is fashion nova with your basic ass,0.7267718349929101,1
1160726371066269696,can someone tell Priyanka Chopra no pakistani wants to be her friend and no pakistani loves her. shut the hell up u stupid witch.,0.7668232984218407,1
1160798563082936320,@USER @USER @USER @USER Take that nasty ass hog ring out of your nose!,0.7275559164295756,1
1160798588156256257,my text messages expire after 5 min bitch so u better hurry up ion play that shit,0.7507910121520862,1
1160798592719826944,put fire under that ass rq,0.7543997264741082,1
1160798865664032768,God my bf is drunk and he wont shut the fuck up 🙄,0.7803981461750586,1
1160799318325878785,im about to unf this victoria bitch like 😐,0.763085779994966,1
1160749362114203648,the whole point of my music is 2 put u in yo bag bitch 💵,0.7136666767697097,1
1160799721365147650,@USER Fill your hand you son of a bitch,0.8217777473744752,1
1160794134849970176,@USER @USER SICK POS ! Stick Her Ass In There.,0.7681119822886511,1
1160800887008321536,Im tryna suck dick from the back,0.7258323331430308,1
1160800916192354304,- The bitch Got dirty Shoes she not gettin in 🙅🏾‍♂️💯,0.7606753764528373,1
1160671453936832513,What a day to clear the air Sir Dee . Fuck off .,0.7537998930020705,1
1160801391935479808,"@USER Dude's a vegan. He ain't eating animals, just eating his dog out. Jokes aside, fucking sick I tell you.",0.7244004380417107,1
1160802245795033088,@USER Why the fuck you smacking ass while eating pussy🤔,0.8026908176374083,1
1160762256512212992,I turn my head for 30 SECONDS and Maria microwaves a fucking pop tart. A POP TART! 😠🤦🏻‍♀️,0.7244321425390972,1
1160803567768203264,@USER That wasn’t a man that was for sure a little ass boy,0.7897928485537273,1
1160801153988222976,Hyungwon: kihyun? Bitch I wish he shut up but even with the rib fracture he just keeps talkin,0.7889348753882874,1
1160803894013943808,@USER This is fucking disturbing. What the actual hell was this guy thinking,0.708479124093479,1
1160452346536574981,my toxic trait is that im such a bitch when im mad lmao i never care what comes out of my mouth,0.8140436183416213,1
1160805110508937217,@USER Go to sleep before I whup your ass through the phone,0.7292819379782407,1
1160805526080577537,@USER Middle name Baiter by any chance?  You are poorly informed and your PR stunt is entirely self-serving.  Kindly fuck off.,0.7792846647207756,1
1160806346192760832,@USER @USER i just scammed my own fans man that shit is not cool! bought a tshirt off my website my nigga you a fool,0.7458656292447521,1
1160806688150020097,@USER Bring it. You're a fucking political illiterate. Shut up and drum. Better yet... Just shut up.,0.7189909327862154,1
1160807057152286725,@USER his smirk... he kno he's hot shit,0.8344141117904555,1
1160807178099445760,@USER Sadiq was whoop’n his fuckin ass before this moment!,0.7612711875325601,1
1160807572753903617,@USER @USER I loved iZombie. Lovely show.   Fuck you.,0.7085462247919799,1
1160807636024954881,well… i was a dumb bitch,0.7903078477799329,1
1160807945615159297,@USER @USER @USER @USER then you’d know she HAS had multiple encounters with women lmao are you stupid or just an idiot,0.7459187925228762,1
1160807047299887105,dumb bitch just had a breakdown before 3pm,0.8072411564115827,1
1160808231616339968,This dumb bitch ain’t never even had an orgasm 🙄🙄,0.789723473349661,1
1160808469999620096,A nigga cross me that’s a bet ion wanna talk to his ass.,0.7564906214038941,1
1160808536311566336,I think Shiro is having a bad dream cause his ass just growled in his sleep 😐,0.7409551484374516,1
1160806717271134209,The only thing a bitch beating me in is body counts on ma lol stop playing 😂,0.7413843181011959,1
1160808885550243842,I forgot the first peg i blame xigbar cuz hes stupid,0.7165494778934065,1
1160809275268227073,bruh this bitch is really dumb af pulling up to my house lmao,0.7882802626447813,1
1160809292326420480,seungjin is really sad bc he really wants to be an idol baby :( baby ill fucking get u a job dw,0.8279428157985143,1
1160809692253192192,Take a nap bitch he ain’t thinkin bout u,0.7611423085216321,1
1160810605239918592,"@USER Tell em to fuck off, Syen",0.7213593998576229,1
1160810630384967680,Bitch sometimes you just have to dominate that pussy and wet it lol,0.7596049426209904,1
1160810899533377537,married with children is an underrated ass sitcom dude,0.7590011971370013,1
1160793230608392194,A bad bitch with under 100 likes on her pictures &gt;&gt;&gt;&gt;,0.7593078285881447,1
1160812111347507200,@USER bitch this was 3 weeks ago going buddhist baybeee,0.7142286346621999,1
1160812123590729728,@USER Fuck I wish that load was in my mouth ;),0.7541513539457982,1
1160812230830514176,@USER Fuck yeah your computer was hungry too,0.7316418277120107,1
1160812588776722432,oh chris needs to fuckin............. bye i dont know what the fuck they gon do w that kid he needs to CCCC,0.7016715125665776,1
