id,text,average,std,label
1151606025730088960,"One day, in retrospect, the years of struggle will strike you as the most beautiful. - Sigmund Freud",0.08099982733861386,0.10972429876192456,NOT
1162283543449313281,HAPPY BIRTHDAY TO ME🎊🎁🎉  Thank you Tweeps for always believing and supporting me.💯 I Love you all🧡💚💙❤️  #HBDDIDA,0.07789115417381898,0.14936056108439194,NOT
1162135991190282242,I only made one friend in college.  I married him ❤️,0.08969219238268307,0.1484257464677307,NOT
1162286908241797120,"@USER @USER Oh id rather not, thank you for the offer tho xoxo",0.0897159409026617,0.1557431333734156,NOT
1162286916491833345,@USER they are the best!,0.09050669681643632,0.14552768095215296,NOT
1162286937128013824,@USER who is the best? KIM NAMJOON.,0.0967231364513938,0.13690720083352803,NOT
1162256853364985856,"happy birthday to the most beautiful angel, hope you're having fun today up there in heaven. We love you, Félicité.",0.08824488230091589,0.1547947277568556,NOT
1162082352245305346,Tied up with @USER and enjoying the service.  Thanks @USER,0.09920587465144094,0.14690444095043878,NOT
1162286970883624961,@USER The best cinematic universe.,0.09754586631398718,0.12312680292164062,NOT
1162286975098843138,"@USER It means, you also understand the importance of Twitter and acknowledged it.  Btw you are also found on Twitter 24/7",0.09158857861715894,0.15506968010215758,NOT
1162288677994815488,"One of the most sweet and fantastic people ever is turning 18 today, I love you @USER ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0.09055805426951168,0.15063760206152074,NOT
1162286488027095040,Best believe it's going to be a great day today ❤,0.08426635432153998,0.1649578723609672,NOT
1162273658124959744,Many More Happy Returns Of Day... Happy Birthday🎁 To You @USER Sister. May All Duas And Dreams Come True🤗,0.09490741147934977,0.15488738041429104,NOT
1162291361909022720,"I just want to say to all Vegans attending the animal rights march tomorrow in London - have a great day, stay safe and thank you x",0.0956246990702049,0.1618566736440996,NOT
1162292964170850304,you should be more thankful 🌻,0.08649771695291893,0.15790862007580078,NOT
1162295476881940480,"@USER Aw that's lovely, great you got to meet her. Thank you for sharing your pic 😊💖",0.09622393229348836,0.1574882565478836,NOT
1162192508593553408,There is always a reason to be happy.,0.08691883545655257,0.1454400131751529,NOT
1141692028025069569,I really appreciate people who make time for me even they’re busy as heck. Thank you. Thank you so much for your precious time.,0.09687743658651192,0.1396630431185201,NOT
1162276936862715904,and I'm still in love with the idea of loving you.,0.08798457041461408,0.1427356240398148,NOT
1162302301010300929,"@USER One of the best books on the run-up to, and roots of,  WWI I've read.",0.09588194203170898,0.14317740694789827,NOT
1162299295326003200,@USER @USER @USER @USER I wanted to report that I just received the BTC! I am so happy right now!,0.08680952193729907,0.1593053665857713,NOT
1157690716757172226,why you still love the same person ?,0.08629697328594857,0.15410580385422995,NOT
1162281839563694080,@USER @USER @USER @USER Welcome to the Bain Principle.,0.08578860774901823,0.1156696396209642,NOT
1162271697833082880,Kairo singing shesha geza is my mood for the rest of the year right now 🤣😂🔥🔥🔥❤️,0.09760264333032956,0.15749652925328264,NOT
1161190370836930561,everytime i think of you i smile,0.09169173216612887,0.14080305519298753,NOT
1162310370775707649,@USER the time is indeed 08/16/2019 10:29:00 thanks for contacting us,0.09235358995927986,0.16056736153805784,NOT
1162310425188454400,"Thanks for the mention, daviddoughty !",0.09657275560041813,0.1344557849860818,NOT
1162311092372004864,Finally! It's been TWO WEEKS. Are you ready for a new lyrics translation?,0.09703610266955233,0.15783091859262746,NOT
1162311122277588992,@USER Thank you Bitcoin for giving the world this technology. But it now needs to evolve to carry on being usable.,0.09825673599689536,0.14913187305920386,NOT
1162311436502257664,"Friday, the best day of the week",0.08392942370071932,0.14996548702215134,NOT
1162312385874604032,@40h01 t'as tout dit,0.07267942302017975,0.08502047028948169,NOT
1155566143001845760,@USER The best feeling in the world if it’s with someone you truly love. It’s a different type of connection,0.07962996942605045,0.12967827411427224,NOT
1162313642077020160,Which is the best ground out of the 3? #rfl #Championship hip #SuperLeague #RugbyLeague @USER,0.09977959067054933,0.15397580423395751,NOT
1162305012069834752,friendship and love in one person,0.08777277574369095,0.14643461768947091,NOT
1162259908269506561,@USER Thank you Brad. That is very kind of you. Grateful 😊🌺,0.0921689922699672,0.15407787861284494,NOT
1162315806455357440,"@USER Thanks, Kim. (I’m asking for a friend who’s looking for advice, and agree that trial and testing is the best option.)",0.08621682429266428,0.15530758078166748,NOT
1162315819461726212,@USER I ate blueberry cheesecake bibi. Thanks for asking. Love you 😘,0.07562719858985552,0.13734138356405765,NOT
1162314461983600640,"I am feeling better today so I wanna say thank you, friend. I love you. Be you, be you, be you.",0.09746777191812336,0.14512119723957034,NOT
1162315877599105024,What am I having for dinner tonight? 🤔 ¯\_(ツ)_/¯  #FridayThoughts,0.09951102211353036,0.15793329226139824,NOT
1077470413142151168,It's-okay. I would take care of myself. Like I used to do. Thank you.,0.08514164809795632,0.1514009027617041,NOT
1162287912227991553,I need someone to talk right now.,0.09437422886663448,0.16074596296432228,NOT
1151106407321571330,i miss the first time know u,0.06630638733186778,0.11378222637243683,NOT
1162317220547969027,"Thanks for existing, I love you",0.08000033637310609,0.1537396160446396,NOT
1162283544007213058,@USER We’re so happy to have you here 🖤,0.0942534010007053,0.16348378708746114,NOT
1162318608397025282,@USER @USER Pittsburgher here and I concur.,0.09634972479145272,0.13240846297434158,NOT
1161156088194052096,"@USER New account and footie fan here, I follow back always",0.08573552313214503,0.16235839948983585,NOT
1162318646540001282,Goodnight I love and appreciate Mark and Seán,0.09202323362444167,0.14750178406334374,NOT
1162317576296263681,@USER Thank you!I’m glad that I achieved to collect them all^_^,0.0918442152701896,0.15897807769564867,NOT
1162277420059131915,"Love all, with sincere love and concern.",0.07739654837615598,0.13822140486585952,NOT
1162322551294562304,The best day of the week !,0.08231808823819511,0.140445328455543,NOT
1162322597083832320,"@USER One of the best home runs I've seen. The excitement, emotion, and drama.",0.08365998428020502,0.15356038577772788,NOT
1162322410269528064,Retweet to win the MacBook,0.08785950196608032,0.13107355474487495,NOT
1162324144563904513,The way that she smiles to me,0.08654980103985095,0.1506000396977473,NOT
1162323100899237888,I miss the way we used to flirt.,0.09819907224163238,0.15524265400758827,NOT
1060193601836277760,Online MBA in 1 Year from University of Cumbria. Exclusive Swiss-British partnership. Do you want to know more?,0.09350126443143368,0.1325988161858674,NOT
1162323030137286656,I thank the LORD for journey mercies . So humbled to be here awaiting my hour of visitation #NakuruDay1Updates,0.08739145283545392,0.14391090724681427,NOT
1162326561158238209,I’m in love with love,0.08146998127957132,0.15306657848189034,NOT
1162326619526012928,@USER Calling everyone now Make sure you taking part in this amazing contest #RecreatingMagicalMemories to win movie tickets.,0.09996476888344984,0.16554794578002627,NOT
1162326971768090624,"@USER Anything for you, Burr. ❤️ Thank you very much for the compliment as well. :) I'm glad you enjoyed it a lot.",0.0974434326041922,0.15095065930160936,NOT
1162326996761948161,@USER Wish you the best brother !!!,0.09065008067022516,0.14900812591266646,NOT
1162324246430932993,"can’t talk, got All Love on repeat for the next 52 years. thanks, fletcher",0.0939215511262358,0.15662219523820026,NOT
1162328188455968774,@USER New Offer from Galatasaray 5 mio€ + @USER after all win. Marina is it okay for you 😏😏❤️,0.09826369405320524,0.1597467999260651,NOT
1162329614267637762,My baby 1st day of school is today ❤️,0.08444551900359458,0.15779280226313158,NOT
1162330322970787841,@USER would love to win please,0.09485240208039512,0.1642830863476421,NOT
1162330323058921474,@USER have a great day Mark congratulation and love to you both,0.08093321542235257,0.16705324041941386,NOT
1162326891954679809,REPLY TO VOTE (1)  #KCAMexico #BTS #ARMY @USER  Voting ends: TODAY! 🚨,0.09573616567223887,0.15456449255690968,NOT
1162330386187374593,@USER I sure hope she's back to bartending next year,0.09623643678911012,0.16788190798263852,NOT
1162330402633072641,"Had the BEST birthday today, Thank you to everyone for all the birthday wishes x ♥️",0.0737756132598489,0.15529071810731446,NOT
1162330423499927552,"Another Day To Be With People We Love and To Do Something We Love! Love The Game, Love The Hustle #EverydayGuy #CTE",0.09260541784559101,0.15360562164469824,NOT
1162330675208425472,"@USER @USER Hi Iain, thank you for the compliment😊!",0.0712924330399214,0.1386052991500623,NOT
1162330687682285569,today is the kings day,0.0992809739407412,0.1387167717874707,NOT
1162330734234886145,@USER You are the best. Have a nice Friday. Kisses!,0.07983026191373263,0.1430022107996236,NOT
1162330738303393792,@USER Okey doke thanks for the update 👍,0.08595794018120465,0.14399151010448116,NOT
1162330742740983808,@92michael Where was the picture taken?,0.09847105093295593,0.16212318932998282,NOT
1162330754950430720,@USER In English please (for the greater audience),0.08482023966094361,0.14338723364958325,NOT
1162332927503429632,What an amazing night!! Ganda ng word and super excited for the new volunteers! Can't wait for next week's youth service. Thank you Lord :)),0.09212566290946224,0.16306256135340133,NOT
1162332965143101440,"@USER @USER Great to meet you too, Tom!  Thank you for your work in the world.",0.08601886872153577,0.14447789767878605,NOT
1162333317825327104,"@USER The source is not WhatsApp, its @USER, and I am confident in trusting them.",0.09237893204947634,0.1472000105420773,NOT
1162332768665243649,@USER Thanks for the love fox star And welcome to the disney family😍❤️,0.08676616805822712,0.15583532069456524,NOT
1162334160830304256,‹  ✩ welcome to July 2017 . ♡ ›,0.09678657208087224,0.12859587374960632,NOT
1162335570351157253,@USER Amazing achievement ...the appetite for upmarket publications and broadcasting is underestimated in many quarters.,0.09877231017462937,0.12954987859706235,NOT
1162335973998333953,@USER I appreciate the link and the information,0.08888538005215757,0.12070278138695095,NOT
1162336010686160898,"@USER Beautiful boy in the world , I wish we were friends too 🙏🏼🙏🏼💜💜💜💜💜💜💜💜💋🍒😔👌🏼🙏🏼",0.09758778685322787,0.18140418181547333,NOT
1162336711055220737,"@USER Thanks a lot, Scoob! And thanks for being around so much in the past year!",0.09799904203774383,0.16463311206825398,NOT
1161999845885976582,"For more information, please see photos attached.  For inquiries and clarifications, please message this account.",0.09595773374722637,0.14261285244835145,NOT
1162217712325558272,"Thank you @USER for jumping in at follower 12,000! Ifb patriots ❤️🇺🇸💯💯💯💯",0.07950986197094513,0.1439559513607689,NOT
1162336969147506689,Focusing on the here and now.,0.08997355931967424,0.14846468386729306,NOT
1162337818372259840,@USER @USER @USER #MTVHottest BTS @USER  the cutest it is!!,0.098439577140161,0.13164324659272728,NOT
1162337464259923970,"Now, I will say Korra has the best art and is the cutest in the universe but Toph just appeals to me more.",0.09153808422128894,0.1492361894975753,NOT
1162074835939287040,@0Mcreations Yasss .. with her love ♥️,0.09625195641806462,0.16904886046810896,NOT
1162340322300444672,@USER Yes!! Good memories  and moments we should always carry with us. ❤️ They make us happy,0.09054202082397203,0.1571406666304656,NOT
1162340347583668225,@USER May kings look gorgeous and stunning @USER,0.09989389047543623,0.16074065118046946,NOT
